epoch,seed,config,train_loss,train_f1,val_loss,val_f1
5,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.5897312489933437,0.7886052576777034,0.8866457175678677,0.7087402527495423
6,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.48987556840048896,0.8243200931642903,0.959404200802909,0.7162355264855323
7,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.41122317242622375,0.8533501137237641,1.004273211708996,0.710772439491693
8,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.34617666127681734,0.8771585152161328,1.1164944314042726,0.717082237745064
9,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.2985752117037773,0.8942547377050856,1.1805455436997943,0.7178216789895032
10,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.259688708779547,0.9080594373511461,1.2421655365202162,0.7152351885649277
11,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.23215625069141388,0.9186810095161905,1.3722775682224169,0.7096342955144908
12,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.21129558409849802,0.9265639945221119,1.3465076742384168,0.7114304573925206
13,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.19275098254680634,0.9332784654761866,1.414844220372041,0.7107774167741674
14,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.178311666857534,0.9385378270708052,1.4748647746271557,0.7092062231140515
15,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.1661239836235841,0.9426460196218217,1.5404068899157974,0.7129269658506088
16,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.15593053294618925,0.9465930078654308,1.6281212452557352,0.7136903766184426
17,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.1441163839323653,0.9510043210050029,1.6173849852959314,0.7064423677875897
18,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.13978357064260377,0.9529580930693573,1.6360270100805494,0.714667590035625
19,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.13069122651914755,0.9557822045874126,1.7865353978561032,0.7138614904079177
20,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.12914949294494257,0.9563604327840395,1.7560107150504987,0.7143919556802809
21,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.11912358599603176,0.9603275954935924,1.8077339503957166,0.7031879722452242
22,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.11559413000510799,0.9612558589021823,1.8397177319367726,0.7089092012180593
23,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.11257048368785116,0.9627963317475052,1.89544688044654,0.7129769311730854
24,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.10698239282866319,0.9647272682683063,1.8548025018162198,0.7132760988710556
25,42,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.1033799741703603,0.9658725799313446,1.947777982518408,0.7156339496613779
1,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,1.4059650282965765,0.48552545792680013,1.0790464681837293,0.5962141482489607
2,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.995414809513092,0.6443058556278947,0.9368820376078287,0.6633009405515821
3,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.8334897972742716,0.7037367500295933,0.9407039046711392,0.6800045134915181
4,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.7012487021870083,0.7489385746415806,0.8686333476861318,0.7012151629386268
5,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.5895586109744178,0.7891290016645223,0.9181909636232588,0.7104215412983781
6,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.49567213603655497,0.821248301781505,0.9208057854413986,0.7146248696859374
7,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.41231524976624384,0.8523137466055607,1.0819235386159685,0.7125249028888891
8,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.3481576564523909,0.8752300454476172,1.13396656715605,0.7108542067659046
9,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.2997750556230545,0.8934803563788185,1.200015215716097,0.7085794923385802
10,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.2650088854710261,0.9072583019461963,1.2801741930219863,0.7114023143500514
11,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.23275058385796016,0.9189056930996811,1.2385998148467805,0.7114684622572979
12,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.21018758651680416,0.9260909695896761,1.3453152622434827,0.7104337368314169
13,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.19524739122920567,0.931933603415328,1.4011281077490914,0.7110164495019906
14,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.17851433005763426,0.9389085215928177,1.5399095106535488,0.7070250884135805
15,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.16869838096896808,0.9421518481207884,1.4678561099847158,0.711827872351894
16,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.1576112610578537,0.9460055688661141,1.6290809197876188,0.7157839486504232
17,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.14795517330070337,0.9502234004887822,1.5842452664613724,0.7146875855433581
18,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.14022140762441687,0.95288622233733,1.666316760064496,0.7137260598563688
19,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.13252738814387058,0.9554412195999984,1.743979118818707,0.7094008961883944
20,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.12681077282842662,0.9575425577011893,1.751832569119003,0.7129008138043328
21,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.12151311297582255,0.9599252181819559,1.8033364730005463,0.7101451114363639
22,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.11564347634497615,0.9619568788674708,1.8172548857675659,0.7124191800999236
23,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.11296344082280993,0.9626343092925975,1.8454038624167441,0.709546596485614
24,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.10850245985256302,0.9648142299806605,1.7988485693534215,0.7117519816897883
25,123,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.1055043016437855,0.9652075489004688,1.8413601173957188,0.7098512476657617
1,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,1.3998049388037788,0.4864640522981517,1.1112768684334224,0.5979206919762466
2,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.9969212329228719,0.6423372244755156,0.9578040986802843,0.6563129006719888
3,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.8318906707339817,0.7030676946888426,0.9420647149172094,0.6663850384922206
4,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.7036106655014885,0.7488740930222186,0.911580759859085,0.6866302114036278
5,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.5901712807019551,0.7880838334279943,0.8717341137223773,0.7148858668461191
6,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.49130601664649115,0.8229936685862903,0.9451570043378406,0.7090499696555771
7,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.41321885673205055,0.8512629388499061,1.0036249962806703,0.7146902022966894
8,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.34710335489908856,0.8758791769865848,1.111767617583275,0.7095810058499705
9,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.29930945947170257,0.8935537783298797,1.1613392326646381,0.7027351424042362
10,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.2597432205756505,0.9080078714849487,1.3495906787249776,0.7061931218910928
11,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.2359861320886347,0.9176208414914919,1.22978449496958,0.7149296040257547
12,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.21023734669155544,0.9262498122339927,1.4119571318705877,0.7023629533345693
13,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.1953285631828838,0.9321708862079973,1.5252993640528785,0.7101668125113829
14,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.17710504753523404,0.9385001325785819,1.4087003950887256,0.7098222834410655
15,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.16582010523362292,0.9428921862612926,1.506750467827585,0.7116043185568011
16,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.1555378135588434,0.9469243920874723,1.6040643401636017,0.7121736743207097
17,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.1469173077609804,0.9502528960116366,1.646168251768748,0.7053356327927813
18,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.13879424828853873,0.95311667828949,1.5891051640669505,0.708377326929304
19,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.13281020114057593,0.9558084709224675,1.7756022101216846,0.7145665138582691
20,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.12670173675964275,0.9576874035752854,1.7457670358088282,0.7137242758455284
21,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.12104725934333271,0.9594856891496029,1.8262185038730503,0.7043308265881933
22,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.11686111585183276,0.9606278967340101,1.787218258717325,0.7065227665572498
23,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.11186701360030307,0.9627504873682735,1.8182875291426976,0.712225246405991
24,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.10751306688553758,0.9642410517457869,1.8849682730780708,0.7124245504816006
25,2024,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.10333111613914371,0.96601398707831,1.8875876760959625,0.7136215352485576
1,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,1.4018664593378702,0.4862740273053475,1.147802310933007,0.5799431536558675
2,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,1.005433297305637,0.6392884743199818,1.0317200183179644,0.6320744278538186
3,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.8436092597484589,0.6982042149112067,0.8754430748701095,0.6899305869947318
4,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.7201709661165874,0.7424627034359155,0.910878460044331,0.6941247791100256
5,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.6096091613239712,0.7811839129542044,0.8892585027588739,0.7099281040575165
6,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.5118699550787608,0.8155562947911796,1.004220100323359,0.6988541213628123
7,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.4317715078830719,0.8451895401277453,1.0298736181179682,0.712325886491375
8,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.3640733858956231,0.8699467804764975,1.1366239818990231,0.7037994505855083
9,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.31160988939073353,0.8895393766053665,1.2617253305130536,0.7045290898923089
10,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.2756280439151658,0.9027899973062657,1.2440684931033188,0.7066818933524799
11,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.24445632231367959,0.9143657480152187,1.4743662015327976,0.6997408587358207
12,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.22136490980121826,0.9227477006293638,1.4550952468978033,0.7014912417118027
13,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.20319277524550755,0.9288477538079455,1.4663273097753524,0.7032094741604478
14,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.1857266959130764,0.9359879128279378,1.5286216448990835,0.7111900352871365
15,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.17301026182836957,0.9407945516052422,1.7115952556583616,0.6947374446486249
16,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.16053984418080913,0.9449507456436329,1.6169747396336662,0.7092923946819444
17,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.15314545543988545,0.9481482236002403,1.6712953238387902,0.7034248276230247
18,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.1439777543210321,0.9510821562862531,1.8265547651628653,0.7019591131032102
19,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.136433555495739,0.9541737781974848,1.7048631512946553,0.7067689393597361
20,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.13176645981089935,0.9558779295418735,1.8818000264638,0.7072009441207043
21,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.1238987899399466,0.9586651155114472,1.9597167698542277,0.7082164057848984
22,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.12019447527875503,0.9596920495530032,1.817315827685429,0.7040570823761498
23,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.1163266797348857,0.9613083967182623,1.77224375562999,0.7045632152012642
24,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.10943699793790777,0.963646889347106,1.936089405895604,0.7088337962973476
25,7,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.10928216282907459,0.9643430321231914,1.9251678280152587,0.7054944066043897
1,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,1.397029961628384,0.48707594611619287,1.1866051863034566,0.5748449106695397
2,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.9939646914376152,0.6435919152829678,0.9509880966795815,0.6576779124012059
3,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.8299136598057217,0.7042599217948858,0.8819407619582282,0.6913697915107115
4,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.6992135810746087,0.7506003738369658,0.9767731024477216,0.668930432333765
5,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.5840203605651856,0.7906809063031441,0.8901980780177646,0.714783688446214
6,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.48538352971076965,0.8257046281878191,0.9510937338630359,0.7128054580837653
7,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.4035608371337255,0.8556685273445737,1.0972566761798328,0.7079826967631597
8,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.33907338201734755,0.8795491932844637,1.0255745318836635,0.7167133148846794
9,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.2921635738571485,0.896677911359042,1.2231283128764894,0.7071028715793576
10,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.2542476311326027,0.9112273775531333,1.1639634409937594,0.7205487414812375
11,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.22393157547447418,0.9216182604556036,1.2435148586259948,0.7155940771086524
12,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.2047348056104448,0.9286642705433149,1.3553677787833744,0.7085807412616446
13,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.18637294563319948,0.9351563430093544,1.4090590084579255,0.7158606902243358
14,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.17143243605891864,0.9405692567984941,1.5323138440648714,0.7117339190936002
15,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.16184523265759151,0.9450206684337756,1.5518593308779929,0.709619281055828
16,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.1530104648394717,0.947767886795094,1.5385513193951712,0.7136130405457809
17,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.14374669179750812,0.9515505325535363,1.5819732266227404,0.7083985722267017
18,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.1369926392859883,0.9540824507320576,1.6398082141127852,0.7158294454027974
19,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.12501947863085403,0.9577603928294096,1.7558154798004362,0.7085659349541773
20,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.12347008302807808,0.9580659303253313,1.8628880983816254,0.7117535795833885
21,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.11953763378212849,0.9602202146839736,1.7305498354554176,0.7168759488610814
22,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.11073660395584173,0.9627387976437154,1.8540710595140855,0.715789295941043
23,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.10766950297057629,0.9642910818185062,1.8671753806190359,0.7140349703758962
24,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.10344077607807185,0.965517476593827,1.8888215484778086,0.7176865862510136
25,999,LR=1e-02_BS=64_dropout=0.3_wd=0.0_aug=jitter,0.09779753339406516,0.9677235986094243,2.0061033537096447,0.71527852403338
