epoch,train_loss,val_loss,train_f1_macro,val_f1_macro,lr,batch_size,arch,weight_decay,dropout,seed,batch_size_from_dir,lr_from_dir,run_name,run_dir
16,0.6894351943545871,0.8005129735575782,0.7833208972740735,0.7147204220933083,0.01,64,mbv2,0,0.2,2024,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024
17,0.6690004616737366,0.8261024527364307,0.7843746720732401,0.7096168764797407,0.01,64,mbv2,0,0.2,2024,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024
18,0.6535350789811876,0.8142196464485593,0.7966608907454077,0.7182773047919798,0.01,64,mbv2,0,0.2,2024,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024
19,0.6345756124072605,0.7951684258116616,0.8028951513331195,0.7217867640891248,0.01,64,mbv2,0,0.2,2024,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024
20,0.6244905919922723,0.7869090603404575,0.813995898150069,0.7264064968780442,0.01,64,mbv2,0,0.2,2024,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024
21,0.6078510794745551,0.8350293502251307,0.8039609752607049,0.7144014026329931,0.01,64,mbv2,0,0.2,2024,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024
22,0.5920794402228461,0.8187002554363675,0.8181530505101179,0.7220022779977981,0.01,64,mbv2,0,0.2,2024,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024
23,0.5780073533376058,0.821334231127633,0.8250842394409641,0.7218506762673399,0.01,64,mbv2,0,0.2,2024,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024
24,0.5685541082382202,0.8201420474661721,0.8270625144298218,0.7217548838786203,0.01,64,mbv2,0,0.2,2024,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024
25,0.5570631455633376,0.8110171421713299,0.8364933114096955,0.7241475668380108,0.01,64,mbv2,0,0.2,2024,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_2024
0,1.9659679408603243,1.7770035590277775,0.2807599924660225,0.2808172071461948,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
1,1.676040310075548,1.5450024122873942,0.4065683857230581,0.4037582256980957,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
2,1.443636371421814,1.5578863179206848,0.4094287905975931,0.4039910313764026,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
3,1.296754231007894,1.2372605726877848,0.5554472473044244,0.5393160979913145,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
4,1.1927263858159385,1.17549694603814,0.5827276354295368,0.5647927662733351,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
5,1.117093989054362,1.1075847095913358,0.6202189984834098,0.5955548399588333,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
6,1.0620369277954105,1.0682686311827765,0.6340876515798086,0.608236952820387,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
7,1.0103569952964784,1.0448513072543677,0.644439980333765,0.6128902233359789,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
8,0.9692590202755398,1.069216510131624,0.6448064391719757,0.6149893624025283,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
9,0.9304604279412164,0.9907818813853794,0.6806411561592258,0.6409693404875197,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
10,0.8953384842342801,0.9605254703097872,0.6899312834592564,0.6492698048769165,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
11,0.8667363756815593,0.9649167788690992,0.7008777256430078,0.6542177780556014,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
12,0.838071234342787,0.941275908973482,0.7070936333366838,0.6590005794488596,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
13,0.8165373418596056,0.9054346085071564,0.7350249134762393,0.6778718830318233,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
14,0.7895915878931681,0.9030332644621532,0.7371049069226326,0.6775698755169707,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
15,0.7671924857404497,0.8587770438936022,0.7587947551177228,0.6923454441033312,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
16,0.7491541202545166,0.9117822535620796,0.7497898084197414,0.6814197746341251,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
17,0.7305805903116862,0.8566021539847056,0.7736274758461854,0.6994005643947877,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
18,0.7107338904804653,0.8701158389674293,0.7667216997347548,0.6904750152378198,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
19,0.6928296776824527,0.8381518689632416,0.7894156019069362,0.7032280245687514,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
20,0.6795439570956759,0.8539454786406623,0.7947339899089816,0.7057930498556523,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
21,0.6603165490680271,0.8758297360645401,0.7789369841693718,0.6910771374107555,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
22,0.6431680408053928,0.8451202974875768,0.800348220737828,0.7063136699495677,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
23,0.6338984206517537,0.8622343339549171,0.8006824322102648,0.7030824315773816,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
24,0.6168592483520507,0.8904679065916273,0.8084711167768803,0.7052551358645067,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
25,0.603820299243927,0.8350439401255714,0.8138674840151667,0.7063001656577608,0.01,64,mbv2,0,0.2,42,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_42
0,1.7946462457444932,1.6054199977874757,0.3817551980154012,0.3803797251055709,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
1,1.4103452479892309,1.315765831014845,0.517045150638141,0.5072448891995545,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
2,1.262063961897956,1.280635278193156,0.5424450308686215,0.5294222777376796,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
3,1.177328557311164,1.2352423533969454,0.5686124082886461,0.5510934897834618,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
4,1.1177537533548143,1.1649439271714952,0.6031174402428636,0.5845589806968299,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
5,1.060381281873915,1.0817204812473722,0.630062558059178,0.6052199296399543,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
6,1.0145309314727784,1.010430526203579,0.6533355096877485,0.6282188534261219,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
7,0.968641651089986,0.9486312092357212,0.6867012261375389,0.6552549611309165,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
8,0.9243266909281412,0.9881959166526796,0.6836289539851319,0.6476545886128171,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
9,0.8894657674365574,0.9566964206536612,0.692602670927186,0.6537416202475754,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
10,0.8573035831239488,0.9062259872463014,0.719851451032311,0.6751919563243554,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
11,0.8308930814637078,0.8932152216699388,0.7288438970017374,0.6808160090245451,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
12,0.80868865714603,0.8785330902258555,0.7332777102874486,0.6815108577706034,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
13,0.7802813689125909,0.8913954827520583,0.7409664330631501,0.684201480465773,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
14,0.7606067911042107,0.9013318408065372,0.7382610236076462,0.6822141055799651,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
15,0.7394615193472969,0.8817156797250112,0.7490332871011255,0.6882977170079674,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
16,0.7204786946402656,0.8572598366101583,0.7665282065999957,0.6996425562978021,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
17,0.7024021501541138,0.8525803440835741,0.771268717768272,0.6989738332314398,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
18,0.6845491323471069,0.8526845679601034,0.7829525189061919,0.7047192842922694,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
19,0.668907965098487,0.8286417080720265,0.7992792240807085,0.712613008680109,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
20,0.6519792737960816,0.8256245752228631,0.7994455655867557,0.7105668562099443,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
21,0.6359020208146837,0.8396410754097833,0.8001386354406363,0.710722424663826,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
22,0.6237786772727967,0.8399096094343398,0.7995346862411532,0.7103299497057307,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
23,0.6084459225654602,0.8348239791300561,0.8112517725343278,0.7118192664828193,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
24,0.5970130957391527,0.8458593297508028,0.8203676952575478,0.7150453774049634,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
25,0.5857265767627292,0.8306385594791836,0.8227816827489784,0.7160600636025543,0.01,64,mbv2,0,0.2,7,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_7
0,1.8288590552435984,1.5964568699306911,0.3642888748990957,0.3602078406251772,0.01,64,mbv2,0,0.2,999,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999
1,1.4270633616341486,1.315710234981113,0.5189839248029068,0.5091691551994815,0.01,64,mbv2,0,0.2,999,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999
2,1.2515027547624376,1.2889151400460137,0.5308226130064836,0.5205403539250879,0.01,64,mbv2,0,0.2,999,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999
3,1.1596810312483046,1.144529651631249,0.5951391193116778,0.5795130282944841,0.01,64,mbv2,0,0.2,999,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999
4,1.0914524146609836,1.085879196029239,0.6270690261846228,0.6082779608896953,0.01,64,mbv2,0,0.2,999,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999
5,1.0315373617066277,1.109141444741355,0.6316577611067358,0.6105305393638463,0.01,64,mbv2,0,0.2,999,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999
6,0.9819428694407144,0.9908440405951606,0.6621070452053666,0.6351304321246813,0.01,64,mbv2,0,0.2,999,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999
7,0.9325056829346552,0.9268923610369364,0.7025046675409069,0.6701201246602088,0.01,64,mbv2,0,0.2,999,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999
8,0.8935364903767904,0.9725137117173936,0.6980587843605166,0.6629873830161938,0.01,64,mbv2,0,0.2,999,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999
9,0.8553572380383809,0.913811181778378,0.7211536325010066,0.6787652432597608,0.01,64,mbv2,0,0.2,999,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999
10,0.8275460527526007,0.8587259251117706,0.7381548947288209,0.6911627137582145,0.01,64,mbv2,0,0.2,999,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999
11,0.8000340734640757,0.8770598245832655,0.73679522236229,0.6868871217496231,0.01,64,mbv2,0,0.2,999,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999
12,0.7724937363306681,0.8627301498466068,0.747482183271079,0.6923434024639318,0.01,64,mbv2,0,0.2,999,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999
13,0.7478595551596747,0.8324740166134305,0.7681686759872937,0.7092211143559881,0.01,64,mbv2,0,0.2,999,64,0.01,mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999,C:\Users\jakub\Documents\Magisterskie\DeepLearning\mobilenet\experiments\bs_nowe_2\experiments\mbv2_bs64_lr1e-2_wd_0_dp_2e-1_seed_999
